Date,Open,High,Low,Close,Volume,Adj Close
2011-05-25,121.50,124.40,121.34,123.93,2267100,120.87
2011-05-24,122.35,124.13,121.56,121.98,2695600,118.97
2011-05-23,120.53,122.15,119.82,121.06,2384100,118.07
2011-05-20,122.38,124.00,120.56,123.00,3036200,119.96
2011-05-19,124.00,124.52,121.66,122.85,2151600,119.81
2011-05-18,122.07,124.25,121.29,123.29,2564900,120.24
2011-05-17,121.42,121.68,118.83,121.43,3836200,118.43
2011-05-16,123.48,125.15,121.71,122.27,3015700,119.25
2011-05-13,124.24,125.42,121.60,124.25,2920500,121.18
2011-05-12,123.04,124.34,121.35,123.42,3078600,120.37
2011-05-11,127.44,127.44,122.79,123.42,2937800,120.37
2011-05-10,128.22,128.76,126.12,127.95,2475200,124.79
2011-05-09,124.95,127.91,124.95,127.33,2454500,124.18
2011-05-06,124.61,127.83,122.63,124.21,3374700,121.14
2011-05-05,124.69,125.68,121.61,122.84,4563700,119.80
2011-05-04,129.01,129.01,125.43,126.61,3114200,123.48
2011-05-03,130.89,131.17,127.11,129.15,2929700,125.96
2011-05-02,133.66,133.67,130.22,130.94,2480400,127.70
2011-04-29,130.22,134.13,130.17,133.37,3845100,130.07
2011-04-28,128.72,131.24,128.00,130.00,3815700,126.79
2011-04-27,126.40,127.21,124.31,126.92,3189100,123.78
2011-04-26,122.99,126.23,122.96,126.20,3300000,123.08
2011-04-25,123.39,123.89,122.07,122.60,2449800,119.57
2011-04-21,124.34,124.34,122.22,123.32,2185600,120.27
2011-04-20,124.00,124.69,123.32,123.91,2539400,120.85
2011-04-19,120.96,122.29,120.72,121.89,1860100,118.88
2011-04-18,120.48,121.46,119.30,120.93,2054000,117.79
2011-04-15,122.39,122.82,121.51,122.40,2944200,119.23
2011-04-14,121.79,123.01,120.84,122.41,2330100,119.24
2011-04-13,123.68,124.50,121.55,122.26,2965200,119.09
2011-04-12,124.90,125.10,121.55,122.40,4060400,119.23
2011-04-11,130.00,130.00,125.66,126.25,3829400,122.98
2011-04-08,130.07,131.78,129.51,130.16,3093800,126.79
2011-04-07,129.58,130.24,128.01,128.79,2127700,125.45
2011-04-06,131.56,131.90,129.04,129.59,2313400,126.23
2011-04-05,130.11,131.63,129.86,131.25,1958200,127.85
2011-04-04,130.56,131.87,130.07,130.30,2160600,126.92
2011-04-01,131.50,132.33,129.65,129.98,2595100,126.61
2011-03-31,130.91,132.50,130.64,130.92,3219100,127.53
2011-03-30,128.79,131.61,127.82,130.43,3667200,127.05
2011-03-29,125.78,128.45,124.43,127.94,2580600,124.62
2011-03-28,125.98,127.81,125.03,126.25,3037700,122.98
2011-03-25,125.46,126.96,125.00,125.94,2293200,122.67
2011-03-24,125.99,125.99,123.50,124.89,2504000,121.65
2011-03-23,125.38,125.99,123.32,124.53,2642800,121.30
2011-03-22,124.83,126.39,124.53,125.88,3756300,122.62
2011-03-21,120.95,125.10,120.95,125.10,5063000,121.86
2011-03-18,119.59,120.48,118.94,120.11,5228700,117.00
2011-03-17,116.27,118.43,115.40,118.11,3269900,115.05
2011-03-16,117.66,119.00,113.02,113.77,6644200,110.82
2011-03-15,115.43,118.72,114.22,117.84,3091300,114.78
2011-03-14,117.65,119.57,117.41,119.12,2538400,116.03
2011-03-11,115.70,119.37,115.66,118.82,3107300,115.74
2011-03-10,118.64,119.69,115.87,115.94,4554700,112.93
2011-03-09,121.23,121.97,119.88,120.67,1876000,117.54
2011-03-08,120.92,122.47,120.25,121.36,2083400,118.21
2011-03-07,123.37,124.00,119.49,120.97,2830000,117.83
2011-03-04,124.08,124.54,121.66,122.62,2808600,119.44
2011-03-03,121.23,124.67,120.72,124.61,3270400,121.38
2011-03-02,120.89,121.79,119.04,121.09,2180100,117.95
2011-03-01,125.40,125.60,120.77,120.86,3131900,117.73
2011-02-28,123.49,124.85,123.15,124.62,3129600,121.39
